profile_id,mechanism,first_best_welfare,reported_first_best_welfare,welfare,regret,rounding_regret,budget_imbalance
847,equal_split_first_best,144.14000000000001,144.14000000000001,144.14000000000001,0.0,0.0,0.0
847,equal_split_vickrey_majority,144.14000000000001,144.14000000000001,144.14000000000001,0.0,0.0,4.440892098500626e-16
847,equal_split_vickrey_faltings_fair,144.14000000000001,144.14000000000001,144.14000000000001,0.0,0.0,4.440892098500626e-16
847,lp_demand_vickrey_raw_coarse_wtp,144.14000000000001,144.14000000000001,144.13999879883335,1.2011666683520161e-06,0.0,-2.220446049250313e-15
847,lp_demand_vickrey_raw_fine_wtp,144.14000000000001,144.14000000000001,144.14000000000001,0.0,0.0,4.440892098500626e-16
847,lp_integrated_supply_demand,144.14000000000001,144.14000000000001,144.13999919275844,8.072415766946506e-07,0.0,2.220446049250313e-16
848,equal_split_first_best,83.55999999999999,83.55999999999999,83.55999999999999,0.0,0.0,-4.440892098500626e-16
848,equal_split_vickrey_majority,83.55999999999999,83.55999999999999,83.55999999999999,0.0,0.0,0.0
848,equal_split_vickrey_faltings_fair,83.55999999999999,83.55999999999999,83.55999999999999,0.0,0.0,0.0
848,lp_demand_vickrey_raw_coarse_wtp,83.55999999999999,83.55999999999999,83.55999999999999,0.0,0.0,0.0
848,lp_demand_vickrey_raw_fine_wtp,83.55999999999999,83.55999999999999,83.55999999999999,0.0,0.0,0.0
848,lp_integrated_supply_demand,83.55999999999999,83.55999999999999,83.55999892638062,1.0736193729599108e-06,0.0,2.6645352591003757e-15
849,equal_split_first_best,140.93,140.93,140.93,0.0,0.0,4.440892098500626e-16
849,equal_split_vickrey_majority,140.93,140.93,140.93,0.0,0.0,0.0
849,equal_split_vickrey_faltings_fair,140.93,140.93,140.93,0.0,0.0,0.0
849,lp_demand_vickrey_raw_coarse_wtp,140.93,140.93,140.92999895607403,1.0439259767736075e-06,0.0,0.0
849,lp_demand_vickrey_raw_fine_wtp,140.93,140.93,140.93,0.0,0.0,0.0
849,lp_integrated_supply_demand,140.93,140.93,140.6945369440127,0.2354630559873101,0.0,8.881784197001252e-16
850,equal_split_first_best,128.03,128.03,128.03,0.0,0.0,0.0
850,equal_split_vickrey_majority,128.03,128.03,128.03,0.0,0.0,8.881784197001252e-16
850,equal_split_vickrey_faltings_fair,128.03,128.03,128.03,0.0,0.0,8.881784197001252e-16
850,lp_demand_vickrey_raw_coarse_wtp,128.03,128.03,128.03,0.0,0.0,0.0
850,lp_demand_vickrey_raw_fine_wtp,128.03,128.03,128.03,0.0,0.0,1.7763568394002505e-15
850,lp_integrated_supply_demand,128.03,128.03,128.0299989062589,1.0937411047962087e-06,0.0,-1.7763568394002505e-15
851,equal_split_first_best,108.32000000000001,108.32000000000001,108.32000000000001,0.0,0.0,0.0
851,equal_split_vickrey_majority,108.32000000000001,108.32000000000001,108.32000000000001,0.0,0.0,8.881784197001252e-16
851,equal_split_vickrey_faltings_fair,108.32000000000001,108.32000000000001,108.32000000000001,0.0,0.0,8.881784197001252e-16
851,lp_demand_vickrey_raw_coarse_wtp,108.32000000000001,108.32000000000001,108.32000000000001,0.0,0.0,8.881784197001252e-16
851,lp_demand_vickrey_raw_fine_wtp,108.32000000000001,108.32000000000001,108.32000000000001,0.0,0.0,0.0
851,lp_integrated_supply_demand,108.32000000000001,108.32000000000001,107.01499916904932,1.3050008309506893,0.0,0.0
852,equal_split_first_best,134.76999999999998,134.76999999999998,134.76999999999998,0.0,0.0,0.0
852,equal_split_vickrey_majority,134.76999999999998,134.76999999999998,134.76999999999998,0.0,0.0,0.0
852,equal_split_vickrey_faltings_fair,134.76999999999998,134.76999999999998,134.76999999999998,0.0,0.0,0.0
852,lp_demand_vickrey_raw_coarse_wtp,134.76999999999998,134.76999999999998,134.76999999999998,0.0,0.0,0.0
852,lp_demand_vickrey_raw_fine_wtp,134.76999999999998,134.76999999999998,134.76999999999998,0.0,0.0,8.881784197001252e-16
852,lp_integrated_supply_demand,134.76999999999998,134.76999999999998,134.76999898742537,1.0125746143785364e-06,0.0,8.881784197001252e-16
853,equal_split_first_best,99.08,99.08,99.08,0.0,0.0,-4.440892098500626e-16
853,equal_split_vickrey_majority,99.08,99.08,99.08,0.0,0.0,0.0
853,equal_split_vickrey_faltings_fair,99.08,99.08,99.08,0.0,0.0,0.0
853,lp_demand_vickrey_raw_coarse_wtp,99.08,99.08,99.07999917433332,8.256666745865004e-07,0.0,0.0
853,lp_demand_vickrey_raw_fine_wtp,99.08,99.08,99.08,0.0,0.0,0.0
853,lp_integrated_supply_demand,99.08,99.08,98.37161829736152,0.7083817026384764,0.0,-8.881784197001252e-16
854,equal_split_first_best,90.42,90.42,90.42,0.0,0.0,8.881784197001252e-16
854,equal_split_vickrey_majority,90.42,90.42,90.42,0.0,0.0,1.7763568394002505e-15
854,equal_split_vickrey_faltings_fair,90.42,90.42,90.42,0.0,0.0,1.7763568394002505e-15
854,lp_demand_vickrey_raw_coarse_wtp,90.42,90.42,90.42,0.0,0.0,-1.7763568394002505e-15
854,lp_demand_vickrey_raw_fine_wtp,90.42,90.42,90.42,0.0,0.0,1.7763568394002505e-15
854,lp_integrated_supply_demand,90.42,90.42,85.81750127396447,4.602498726035535,0.0,1.7763568394002505e-15
855,equal_split_first_best,69.66000000000001,69.66000000000001,69.66000000000001,0.0,0.0,-4.440892098500626e-16
855,equal_split_vickrey_majority,69.66000000000001,69.66000000000001,69.66000000000001,0.0,0.0,-1.7763568394002505e-15
855,equal_split_vickrey_faltings_fair,69.66000000000001,69.66000000000001,69.66000000000001,0.0,0.0,-1.7763568394002505e-15
855,lp_demand_vickrey_raw_coarse_wtp,69.66000000000001,69.66000000000001,69.66000000000001,0.0,0.0,-1.7763568394002505e-15
855,lp_demand_vickrey_raw_fine_wtp,69.66000000000001,69.66000000000001,69.66000000000001,0.0,0.0,3.552713678800501e-15
855,lp_integrated_supply_demand,69.66000000000001,69.66000000000001,69.65999847950928,1.5204907271026968e-06,0.0,0.0
856,equal_split_first_best,98.8,98.8,98.8,0.0,0.0,8.881784197001252e-16
856,equal_split_vickrey_majority,98.8,98.8,98.8,0.0,0.0,-1.7763568394002505e-15
856,equal_split_vickrey_faltings_fair,98.8,98.8,98.8,0.0,0.0,-1.7763568394002505e-15
856,lp_demand_vickrey_raw_coarse_wtp,98.8,98.8,98.8,0.0,0.0,0.0
856,lp_demand_vickrey_raw_fine_wtp,98.8,98.8,98.8,0.0,0.0,1.7763568394002505e-15
856,lp_integrated_supply_demand,98.8,98.8,98.71225208795181,0.08774791204818655,0.0,2.6645352591003757e-15
857,equal_split_first_best,109.88,109.88,109.88,0.0,0.0,0.0
857,equal_split_vickrey_majority,109.88,109.88,109.88,0.0,0.0,0.0
857,equal_split_vickrey_faltings_fair,109.88,109.88,109.88,0.0,0.0,0.0
857,lp_demand_vickrey_raw_coarse_wtp,109.88,109.88,109.88,0.0,0.0,0.0
857,lp_demand_vickrey_raw_fine_wtp,109.88,109.88,109.88,0.0,0.0,8.881784197001252e-16
857,lp_integrated_supply_demand,109.88,109.88,109.87999908184914,9.181508602296162e-07,0.0,1.1102230246251565e-15
858,equal_split_first_best,73.17,73.17,73.17,0.0,0.0,8.881784197001252e-16
858,equal_split_vickrey_majority,73.17,73.17,73.17,0.0,0.0,0.0
858,equal_split_vickrey_faltings_fair,73.17,73.17,73.17,0.0,0.0,0.0
858,lp_demand_vickrey_raw_coarse_wtp,73.17,73.17,73.17,0.0,0.0,0.0
858,lp_demand_vickrey_raw_fine_wtp,73.17,73.17,73.17,0.0,0.0,8.881784197001252e-16
858,lp_integrated_supply_demand,73.17,73.17,71.08766888590144,2.082331114098565,0.0,1.7763568394002505e-15
859,equal_split_first_best,111.41,111.41,111.41,0.0,0.0,0.0
859,equal_split_vickrey_majority,111.41,111.41,111.41,0.0,0.0,1.7763568394002505e-15
859,equal_split_vickrey_faltings_fair,111.41,111.41,111.41,0.0,0.0,1.7763568394002505e-15
859,lp_demand_vickrey_raw_coarse_wtp,111.41,111.41,111.41,0.0,0.0,1.7763568394002505e-15
859,lp_demand_vickrey_raw_fine_wtp,111.41,111.41,111.41,0.0,0.0,-2.6645352591003757e-15
859,lp_integrated_supply_demand,111.41,111.41,111.4099990198894,9.801105989026837e-07,0.0,0.0
860,equal_split_first_best,138.51,138.51,138.51,0.0,0.0,-2.220446049250313e-16
860,equal_split_vickrey_majority,138.51,138.51,138.51,0.0,0.0,4.440892098500626e-16
860,equal_split_vickrey_faltings_fair,138.51,138.51,138.51,0.0,0.0,4.440892098500626e-16
860,lp_demand_vickrey_raw_coarse_wtp,138.51,138.51,138.5099990766,9.23399994690044e-07,0.0,-4.440892098500626e-16
860,lp_demand_vickrey_raw_fine_wtp,138.51,138.51,138.51,0.0,0.0,4.440892098500626e-16
860,lp_integrated_supply_demand,138.51,138.51,137.76593262347876,0.7440673765212296,0.0,8.881784197001252e-16
861,equal_split_first_best,21.43,21.43,21.43,0.0,0.0,4.440892098500626e-16
861,equal_split_vickrey_majority,21.43,21.43,21.43,0.0,0.0,0.0
861,equal_split_vickrey_faltings_fair,21.43,21.43,21.43,0.0,0.0,0.0
861,lp_demand_vickrey_raw_coarse_wtp,21.43,21.43,21.429998928499998,1.0715000016148224e-06,0.0,2.6645352591003757e-15
861,lp_demand_vickrey_raw_fine_wtp,21.43,21.43,21.43,0.0,0.0,0.0
861,lp_integrated_supply_demand,21.43,21.43,17.40236031504915,4.027639684950849,0.0,0.0
862,equal_split_first_best,75.12,75.12,75.12,0.0,0.0,-8.881784197001252e-16
862,equal_split_vickrey_majority,75.12,75.12,0.0,75.12,0.0,0.0
862,equal_split_vickrey_faltings_fair,75.12,75.12,75.12,0.0,0.0,1.7763568394002505e-15
862,lp_demand_vickrey_raw_coarse_wtp,75.12,75.12,75.12,0.0,0.0,1.7763568394002505e-15
862,lp_demand_vickrey_raw_fine_wtp,75.12,75.12,75.12,0.0,0.0,1.7763568394002505e-15
862,lp_integrated_supply_demand,75.12,75.12,75.03514675050806,0.0848532494919425,0.0,-1.7763568394002505e-15
863,equal_split_first_best,87.22,87.22,87.22,0.0,0.0,0.0
863,equal_split_vickrey_majority,87.22,87.22,87.22,0.0,0.0,-8.881784197001252e-16
863,equal_split_vickrey_faltings_fair,87.22,87.22,87.22,0.0,0.0,-8.881784197001252e-16
863,lp_demand_vickrey_raw_coarse_wtp,87.22,87.22,87.22,0.0,0.0,-8.881784197001252e-16
863,lp_demand_vickrey_raw_fine_wtp,87.22,87.22,87.22,0.0,0.0,-8.881784197001252e-16
863,lp_integrated_supply_demand,87.22,87.22,87.10314514287138,0.11685485712861521,0.0,0.0
864,equal_split_first_best,129.68,129.68,129.68,0.0,0.0,0.0
864,equal_split_vickrey_majority,129.68,129.68,129.68,0.0,0.0,1.7763568394002505e-15
864,equal_split_vickrey_faltings_fair,129.68,129.68,129.68,0.0,0.0,1.7763568394002505e-15
864,lp_demand_vickrey_raw_coarse_wtp,129.68,129.68,129.68,0.0,0.0,1.7763568394002505e-15
864,lp_demand_vickrey_raw_fine_wtp,129.68,129.68,129.68,0.0,0.0,-1.7763568394002505e-15
864,lp_integrated_supply_demand,129.68,129.68,129.67999914036395,8.596360601131892e-07,0.0,-8.881784197001252e-16
865,equal_split_first_best,116.18,116.18,116.18,0.0,0.0,8.881784197001252e-16
865,equal_split_vickrey_majority,116.18,116.18,116.18,0.0,0.0,0.0
865,equal_split_vickrey_faltings_fair,116.18,116.18,116.18,0.0,0.0,0.0
865,lp_demand_vickrey_raw_coarse_wtp,116.18,116.18,116.17999854775002,1.452249989597476e-06,0.0,1.3322676295501878e-15
865,lp_demand_vickrey_raw_fine_wtp,116.18,116.18,116.18,0.0,0.0,0.0
865,lp_integrated_supply_demand,116.18,116.18,115.86375622470533,0.31624377529468006,0.0,8.881784197001252e-16
866,equal_split_first_best,112.17999999999999,112.17999999999999,112.17999999999999,0.0,0.0,8.881784197001252e-16
866,equal_split_vickrey_majority,112.17999999999999,112.17999999999999,112.17999999999999,0.0,0.0,0.0
866,equal_split_vickrey_faltings_fair,112.17999999999999,112.17999999999999,112.17999999999999,0.0,0.0,0.0
866,lp_demand_vickrey_raw_coarse_wtp,112.17999999999999,112.17999999999999,112.17999999999999,0.0,0.0,0.0
866,lp_demand_vickrey_raw_fine_wtp,112.17999999999999,112.17999999999999,112.17999999999999,0.0,0.0,1.7763568394002505e-15
866,lp_integrated_supply_demand,112.17999999999999,112.17999999999999,112.17999744650143,2.5534985610420335e-06,0.0,0.0
867,equal_split_first_best,104.16000000000001,104.16000000000001,104.16000000000001,0.0,0.0,-4.440892098500626e-16
867,equal_split_vickrey_majority,104.16000000000001,104.16000000000001,104.16000000000001,0.0,0.0,-4.440892098500626e-16
867,equal_split_vickrey_faltings_fair,104.16000000000001,104.16000000000001,104.16000000000001,0.0,0.0,-4.440892098500626e-16
867,lp_demand_vickrey_raw_coarse_wtp,104.16000000000001,104.16000000000001,104.15999891500002,1.0849999938500332e-06,0.0,-8.881784197001252e-16
867,lp_demand_vickrey_raw_fine_wtp,104.16000000000001,104.16000000000001,104.16000000000001,0.0,0.0,-1.3322676295501878e-15
867,lp_integrated_supply_demand,104.16000000000001,104.16000000000001,104.15999937806833,6.219316759370486e-07,0.0,1.9984014443252818e-15
868,equal_split_first_best,114.44,114.44,114.44,0.0,0.0,0.0
868,equal_split_vickrey_majority,114.44,114.44,114.44,0.0,0.0,1.7763568394002505e-15
868,equal_split_vickrey_faltings_fair,114.44,114.44,114.44,0.0,0.0,1.7763568394002505e-15
868,lp_demand_vickrey_raw_coarse_wtp,114.44,114.44,114.44,0.0,0.0,-8.881784197001252e-16
868,lp_demand_vickrey_raw_fine_wtp,114.44,114.44,114.44,0.0,0.0,2.6645352591003757e-15
868,lp_integrated_supply_demand,114.44,114.44,114.43999835235097,1.647649028768683e-06,0.0,8.881784197001252e-16
869,equal_split_first_best,140.97,140.97,140.97,0.0,0.0,0.0
869,equal_split_vickrey_majority,140.97,140.97,140.97,0.0,0.0,0.0
869,equal_split_vickrey_faltings_fair,140.97,140.97,140.97,0.0,0.0,0.0
869,lp_demand_vickrey_raw_coarse_wtp,140.97,140.97,140.9699994778891,5.221108949626796e-07,0.0,2.220446049250313e-16
869,lp_demand_vickrey_raw_fine_wtp,140.97,140.97,140.9699995053684,4.946315925735689e-07,0.0,0.0
869,lp_integrated_supply_demand,140.97,140.97,140.76419802096098,0.2058019790390233,0.0,0.0
870,equal_split_first_best,57.91,57.91,57.91,0.0,0.0,2.220446049250313e-16
870,equal_split_vickrey_majority,57.91,57.91,57.91,0.0,0.0,0.0
870,equal_split_vickrey_faltings_fair,57.91,57.91,57.91,0.0,0.0,0.0
870,lp_demand_vickrey_raw_coarse_wtp,57.91,57.91,57.91,0.0,0.0,0.0
870,lp_demand_vickrey_raw_fine_wtp,57.91,57.91,57.91,0.0,0.0,1.7763568394002505e-15
870,lp_integrated_supply_demand,57.91,57.91,57.89281787528605,0.017182124713947644,0.0,0.0
871,equal_split_first_best,68.99000000000001,68.99000000000001,68.99000000000001,0.0,0.0,0.0
871,equal_split_vickrey_majority,68.99000000000001,68.99000000000001,68.99000000000001,0.0,0.0,-1.7763568394002505e-15
871,equal_split_vickrey_faltings_fair,68.99000000000001,68.99000000000001,68.99000000000001,0.0,0.0,-1.7763568394002505e-15
871,lp_demand_vickrey_raw_coarse_wtp,68.99000000000001,68.99000000000001,68.99000000000001,0.0,0.0,-3.552713678800501e-15
871,lp_demand_vickrey_raw_fine_wtp,68.99000000000001,68.99000000000001,68.99000000000001,0.0,0.0,-1.7763568394002505e-15
871,lp_integrated_supply_demand,68.99000000000001,68.99000000000001,68.9162479687446,0.07375203125540963,0.0,3.552713678800501e-15
872,equal_split_first_best,73.50999999999999,73.50999999999999,73.50999999999999,0.0,0.0,0.0
872,equal_split_vickrey_majority,73.50999999999999,73.50999999999999,73.50999999999999,0.0,0.0,0.0
872,equal_split_vickrey_faltings_fair,73.50999999999999,73.50999999999999,73.50999999999999,0.0,0.0,0.0
872,lp_demand_vickrey_raw_coarse_wtp,73.50999999999999,73.50999999999999,73.50999999999999,0.0,0.0,0.0
872,lp_demand_vickrey_raw_fine_wtp,73.50999999999999,73.50999999999999,73.50999999999999,0.0,0.0,8.881784197001252e-16
872,lp_integrated_supply_demand,73.50999999999999,73.50999999999999,72.86499811230664,0.6450018876933541,0.0,-1.7763568394002505e-15
873,equal_split_first_best,90.39,90.39,90.39,0.0,0.0,2.220446049250313e-16
873,equal_split_vickrey_majority,90.39,90.39,90.39,0.0,0.0,0.0
873,equal_split_vickrey_faltings_fair,90.39,90.39,90.39,0.0,0.0,0.0
873,lp_demand_vickrey_raw_coarse_wtp,90.39,90.39,90.39,0.0,0.0,0.0
873,lp_demand_vickrey_raw_fine_wtp,90.39,90.39,90.39,0.0,0.0,8.881784197001252e-16
873,lp_integrated_supply_demand,90.39,90.39,90.38999909834675,9.016532516170628e-07,0.0,4.440892098500626e-16
874,equal_split_first_best,152.46,152.46,152.46,0.0,0.0,0.0
874,equal_split_vickrey_majority,152.46,152.46,152.46,0.0,0.0,1.7763568394002505e-15
874,equal_split_vickrey_faltings_fair,152.46,152.46,152.46,0.0,0.0,1.7763568394002505e-15
874,lp_demand_vickrey_raw_coarse_wtp,152.46,152.46,152.46,0.0,0.0,1.7763568394002505e-15
874,lp_demand_vickrey_raw_fine_wtp,152.46,152.46,152.46,0.0,0.0,1.7763568394002505e-15
874,lp_integrated_supply_demand,152.46,152.46,152.45999812111756,1.8788824434068374e-06,0.0,0.0
875,equal_split_first_best,66.99,66.99,66.99,0.0,0.0,2.220446049250313e-16
875,equal_split_vickrey_majority,66.99,66.99,0.0,66.99,0.0,0.0
875,equal_split_vickrey_faltings_fair,66.99,66.99,66.99,0.0,0.0,1.7763568394002505e-15
875,lp_demand_vickrey_raw_coarse_wtp,66.99,66.99,66.99,0.0,0.0,1.7763568394002505e-15
875,lp_demand_vickrey_raw_fine_wtp,66.99,66.99,66.99,0.0,0.0,1.7763568394002505e-15
875,lp_integrated_supply_demand,66.99,66.99,66.81608883905086,0.17391116094913173,0.0,1.7763568394002505e-15
876,equal_split_first_best,96.9,96.9,96.9,0.0,0.0,0.0
876,equal_split_vickrey_majority,96.9,96.9,96.9,0.0,0.0,0.0
876,equal_split_vickrey_faltings_fair,96.9,96.9,96.9,0.0,0.0,0.0
876,lp_demand_vickrey_raw_coarse_wtp,96.9,96.9,96.9,0.0,0.0,-8.881784197001252e-16
876,lp_demand_vickrey_raw_fine_wtp,96.9,96.9,96.9,0.0,0.0,-1.7763568394002505e-15
876,lp_integrated_supply_demand,96.9,96.9,96.89999859539988,1.4046001268752661e-06,0.0,2.220446049250313e-16
877,equal_split_first_best,150.15,150.15,150.15,0.0,0.0,5.551115123125783e-17
877,equal_split_vickrey_majority,150.15,150.15,150.15,0.0,0.0,4.440892098500626e-16
877,equal_split_vickrey_faltings_fair,150.15,150.15,150.15,0.0,0.0,4.440892098500626e-16
877,lp_demand_vickrey_raw_coarse_wtp,150.15,150.15,150.14999924925044,7.507495638492401e-07,0.0,-4.440892098500626e-16
877,lp_demand_vickrey_raw_fine_wtp,150.15,150.15,150.14999924925002,7.507499901748815e-07,0.0,4.440892098500626e-16
877,lp_integrated_supply_demand,150.15,150.15,147.31499932007614,2.8350006799238656,0.0,0.0
878,equal_split_first_best,107.53,107.53,107.53,0.0,0.0,4.440892098500626e-16
878,equal_split_vickrey_majority,107.53,107.53,107.53,0.0,0.0,0.0
878,equal_split_vickrey_faltings_fair,107.53,107.53,107.53,0.0,0.0,0.0
878,lp_demand_vickrey_raw_coarse_wtp,107.53,107.53,107.53,0.0,0.0,-1.7763568394002505e-15
878,lp_demand_vickrey_raw_fine_wtp,107.53,107.53,107.53,0.0,0.0,0.0
878,lp_integrated_supply_demand,107.53,107.53,105.26999838339638,2.260001616603617,0.0,0.0
879,equal_split_first_best,51.059999999999995,51.059999999999995,51.059999999999995,0.0,0.0,1.7763568394002505e-15
879,equal_split_vickrey_majority,51.059999999999995,51.059999999999995,0.0,51.059999999999995,0.0,0.0
879,equal_split_vickrey_faltings_fair,51.059999999999995,51.059999999999995,38.294999999999995,12.765,0.0,-6.217248937900877e-15
879,lp_demand_vickrey_raw_coarse_wtp,51.059999999999995,51.059999999999995,51.059999999999995,0.0,0.0,-1.7763568394002505e-15
879,lp_demand_vickrey_raw_fine_wtp,51.059999999999995,51.059999999999995,51.059999999999995,0.0,0.0,3.552713678800501e-15
879,lp_integrated_supply_demand,51.059999999999995,51.059999999999995,49.318865939202716,1.741134060797279,0.0,-1.7763568394002505e-15
880,equal_split_first_best,86.37,86.37,86.37,0.0,0.0,0.0
880,equal_split_vickrey_majority,86.37,86.37,86.37,0.0,0.0,0.0
880,equal_split_vickrey_faltings_fair,86.37,86.37,86.37,0.0,0.0,0.0
880,lp_demand_vickrey_raw_coarse_wtp,86.37,86.37,86.37,0.0,0.0,0.0
880,lp_demand_vickrey_raw_fine_wtp,86.37,86.37,86.37,0.0,0.0,3.552713678800501e-15
880,lp_integrated_supply_demand,86.37,86.37,86.2553308529742,0.11466914702580766,0.0,8.881784197001252e-16
881,equal_split_first_best,144.39000000000001,144.39000000000001,144.39000000000001,0.0,0.0,2.220446049250313e-16
881,equal_split_vickrey_majority,144.39000000000001,144.39000000000001,144.39000000000001,0.0,0.0,-4.440892098500626e-16
881,equal_split_vickrey_faltings_fair,144.39000000000001,144.39000000000001,144.39000000000001,0.0,0.0,-4.440892098500626e-16
881,lp_demand_vickrey_raw_coarse_wtp,144.39000000000001,144.39000000000001,144.38999927805042,7.219495898880268e-07,0.0,-4.440892098500626e-16
881,lp_demand_vickrey_raw_fine_wtp,144.39000000000001,144.39000000000001,144.38999927805003,7.219499877919588e-07,0.0,4.440892098500626e-16
881,lp_integrated_supply_demand,144.39000000000001,144.39000000000001,142.74499968048343,1.6450003195165834,0.0,-2.220446049250313e-16
882,equal_split_first_best,119.52,119.52,119.52,0.0,0.0,0.0
882,equal_split_vickrey_majority,119.52,119.52,119.52,0.0,0.0,-2.220446049250313e-16
882,equal_split_vickrey_faltings_fair,119.52,119.52,119.52,0.0,0.0,-2.220446049250313e-16
882,lp_demand_vickrey_raw_coarse_wtp,119.52,119.52,119.51999933599987,6.640001259938799e-07,0.0,4.440892098500626e-16
882,lp_demand_vickrey_raw_fine_wtp,119.52,119.52,119.519999253,7.470000014109246e-07,0.0,1.1102230246251565e-15
882,lp_integrated_supply_demand,119.52,119.52,118.53499952580476,0.9850004741952318,0.0,-2.220446049250313e-16
883,equal_split_first_best,4.030000000000001,4.030000000000001,4.030000000000001,0.0,0.0,0.0
883,equal_split_vickrey_majority,4.030000000000001,4.030000000000001,0.0,4.030000000000001,0.0,0.0
883,equal_split_vickrey_faltings_fair,4.030000000000001,4.030000000000001,0.0,4.030000000000001,0.0,0.0
883,lp_demand_vickrey_raw_coarse_wtp,4.030000000000001,4.030000000000001,4.030000000000001,0.0,0.0,0.0
883,lp_demand_vickrey_raw_fine_wtp,4.030000000000001,4.030000000000001,3.255001309750001,0.7749986902500003,0.0,0.0
883,lp_integrated_supply_demand,4.030000000000001,4.030000000000001,4.02999846229959,1.5377004114469628e-06,0.0,0.0
884,equal_split_first_best,106.49000000000001,106.49000000000001,106.49000000000001,0.0,0.0,2.220446049250313e-16
884,equal_split_vickrey_majority,106.49000000000001,106.49000000000001,106.49000000000001,0.0,0.0,2.220446049250313e-16
884,equal_split_vickrey_faltings_fair,106.49000000000001,106.49000000000001,106.49000000000001,0.0,0.0,2.220446049250313e-16
884,lp_demand_vickrey_raw_coarse_wtp,106.49000000000001,106.49000000000001,106.48999933443747,6.655625384155428e-07,0.0,0.0
884,lp_demand_vickrey_raw_fine_wtp,106.49000000000001,106.49000000000001,106.48999929006668,7.099333316773482e-07,0.0,-8.881784197001252e-16
884,lp_integrated_supply_demand,106.49000000000001,106.49000000000001,106.23858627999216,0.25141372000784656,0.0,5.551115123125783e-17
885,equal_split_first_best,130.95,130.95,130.95,0.0,0.0,0.0
885,equal_split_vickrey_majority,130.95,130.95,130.95,0.0,0.0,0.0
885,equal_split_vickrey_faltings_fair,130.95,130.95,130.95,0.0,0.0,0.0
885,lp_demand_vickrey_raw_coarse_wtp,130.95,130.95,130.94999902999996,9.700000305201684e-07,0.0,0.0
885,lp_demand_vickrey_raw_fine_wtp,130.95,130.95,130.95,0.0,0.0,-4.440892098500626e-16
885,lp_integrated_supply_demand,130.95,130.95,130.43332717610508,0.5166728238949077,0.0,8.881784197001252e-16
886,equal_split_first_best,70.65,70.65,70.65,0.0,0.0,6.938893903907228e-18
886,equal_split_vickrey_majority,70.65,70.65,70.65,0.0,0.0,0.0
886,equal_split_vickrey_faltings_fair,70.65,70.65,70.65,0.0,0.0,0.0
886,lp_demand_vickrey_raw_coarse_wtp,70.65,70.65,70.64999911687501,8.831249971308353e-07,0.0,-2.220446049250313e-16
886,lp_demand_vickrey_raw_fine_wtp,70.65,70.65,70.64999921500001,7.849999974496313e-07,0.0,2.220446049250313e-16
886,lp_integrated_supply_demand,70.65,70.65,66.94769063637634,3.7023093636236695,0.0,0.0
887,equal_split_first_best,147.68,147.68,147.68,0.0,0.0,2.220446049250313e-16
887,equal_split_vickrey_majority,147.68,147.68,147.68,0.0,0.0,0.0
887,equal_split_vickrey_faltings_fair,147.68,147.68,147.68,0.0,0.0,0.0
887,lp_demand_vickrey_raw_coarse_wtp,147.68,147.68,147.67999901546708,9.845329316249263e-07,0.0,1.7763568394002505e-15
887,lp_demand_vickrey_raw_fine_wtp,147.68,147.68,147.68,0.0,0.0,0.0
887,lp_integrated_supply_demand,147.68,147.68,147.67999961223285,3.8776715882704593e-07,0.0,2.220446049250313e-16
888,equal_split_first_best,79.61,79.61,79.61,0.0,0.0,8.881784197001252e-16
888,equal_split_vickrey_majority,79.61,79.61,79.61,0.0,0.0,8.881784197001252e-16
888,equal_split_vickrey_faltings_fair,79.61,79.61,79.61,0.0,0.0,8.881784197001252e-16
888,lp_demand_vickrey_raw_coarse_wtp,79.61,79.61,79.60999889430556,1.1056944373422084e-06,0.0,-1.7763568394002505e-15
888,lp_demand_vickrey_raw_fine_wtp,79.61,79.61,79.61,0.0,0.0,4.440892098500626e-16
888,lp_integrated_supply_demand,79.61,79.61,79.06151185544707,0.5484881445529339,0.0,0.0
889,equal_split_first_best,77.69999999999999,77.69999999999999,77.69999999999999,0.0,0.0,-8.881784197001252e-16
889,equal_split_vickrey_majority,77.69999999999999,77.69999999999999,77.69999999999999,0.0,0.0,8.881784197001252e-16
889,equal_split_vickrey_faltings_fair,77.69999999999999,77.69999999999999,77.69999999999999,0.0,0.0,8.881784197001252e-16
889,lp_demand_vickrey_raw_coarse_wtp,77.69999999999999,77.69999999999999,77.69999999999999,0.0,0.0,1.7763568394002505e-15
889,lp_demand_vickrey_raw_fine_wtp,77.69999999999999,77.69999999999999,77.69999999999999,0.0,0.0,8.881784197001252e-16
889,lp_integrated_supply_demand,77.69999999999999,77.69999999999999,75.91454550074525,1.7854544992547403,0.0,0.0
890,equal_split_first_best,66.96,66.96,66.96,0.0,0.0,0.0
890,equal_split_vickrey_majority,66.96,66.96,66.96,0.0,0.0,-8.881784197001252e-16
890,equal_split_vickrey_faltings_fair,66.96,66.96,66.96,0.0,0.0,-8.881784197001252e-16
890,lp_demand_vickrey_raw_coarse_wtp,66.96,66.96,66.96,0.0,0.0,8.881784197001252e-16
890,lp_demand_vickrey_raw_fine_wtp,66.96,66.96,66.96,0.0,0.0,-8.881784197001252e-16
890,lp_integrated_supply_demand,66.96,66.96,66.95999872969844,1.2703015528359174e-06,0.0,0.0
891,equal_split_first_best,154.22,154.22,154.22,0.0,0.0,0.0
