profile_id,mechanism,first_best_welfare,reported_first_best_welfare,welfare,regret,rounding_regret,budget_imbalance
3469,equal_split_first_best,120.0,120.0,120.0,0.0,0.0,0.0
3469,equal_split_vickrey_majority,120.0,120.0,120.0,0.0,0.0,0.0
3469,equal_split_vickrey_faltings_fair,120.0,120.0,120.0,0.0,0.0,0.0
3469,lp_demand_vickrey_coarse,120.0,120.0,119.99999850000023,1.4999997688391886e-06,0.0,0.0
3469,lp_demand_vickrey_fine,120.0,120.0,120.0,0.0,0.0,0.0
3469,lp_integrated_supply_demand,120.0,120.0,119.45401652775067,0.5459834722493326,0.0,0.0
3470,equal_split_first_best,120.0,120.0,120.0,0.0,0.0,0.0
3470,equal_split_vickrey_majority,120.0,120.0,120.0,0.0,0.0,0.0
3470,equal_split_vickrey_faltings_fair,120.0,120.0,120.0,0.0,0.0,0.0
3470,lp_demand_vickrey_coarse,120.0,120.0,119.99999850000023,1.4999997688391886e-06,0.0,0.0
3470,lp_demand_vickrey_fine,120.0,120.0,120.0,0.0,0.0,0.0
3470,lp_integrated_supply_demand,120.0,120.0,119.49592178710908,0.5040782128909171,0.0,0.0
3471,equal_split_first_best,120.0,120.0,120.0,0.0,0.0,0.0
3471,equal_split_vickrey_majority,120.0,120.0,120.0,0.0,0.0,0.0
3471,equal_split_vickrey_faltings_fair,120.0,120.0,120.0,0.0,0.0,0.0
3471,lp_demand_vickrey_coarse,120.0,120.0,119.99999850000023,1.4999997688391886e-06,0.0,0.0
3471,lp_demand_vickrey_fine,120.0,120.0,120.0,0.0,0.0,0.0
3471,lp_integrated_supply_demand,120.0,120.0,117.64986030503886,2.3501396949611433,0.0,0.0
3472,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
3472,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
3472,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
3472,lp_demand_vickrey_coarse,75.0,75.0,74.99999849999986,1.5000001383214112e-06,0.0,0.0
3472,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,0.0
3472,lp_integrated_supply_demand,75.0,75.0,74.44534860486935,0.554651395130648,0.0,0.0
3473,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
3473,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
3473,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
3473,lp_demand_vickrey_coarse,60.0,60.0,59.999998799999894,1.2000001063938726e-06,0.0,8.881784197001252e-16
3473,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,1.7763568394002505e-15
3473,lp_integrated_supply_demand,60.0,60.0,60.00000000000001,-7.105427357601002e-15,0.0,2.6423307986078726e-14
3474,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
3474,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
3474,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
3474,lp_demand_vickrey_coarse,60.0,60.0,59.999998799999894,1.2000001063938726e-06,0.0,8.881784197001252e-16
3474,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,1.7763568394002505e-15
3474,lp_integrated_supply_demand,60.0,60.0,60.0,0.0,0.0,-1.1102230246251565e-14
3475,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
3475,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
3475,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
3475,lp_demand_vickrey_coarse,60.0,60.0,59.999998799999894,1.2000001063938726e-06,0.0,8.881784197001252e-16
3475,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,1.7763568394002505e-15
3475,lp_integrated_supply_demand,60.0,60.0,60.0,0.0,0.0,0.0
3476,equal_split_first_best,90.0,90.0,90.0,0.0,0.0,0.0
3476,equal_split_vickrey_majority,90.0,90.0,90.0,0.0,0.0,0.0
3476,equal_split_vickrey_faltings_fair,90.0,90.0,90.0,0.0,0.0,0.0
3476,lp_demand_vickrey_coarse,90.0,90.0,89.99999849999963,1.5000003656950867e-06,0.0,8.881784197001252e-16
3476,lp_demand_vickrey_fine,90.0,90.0,90.0,0.0,0.0,0.0
3476,lp_integrated_supply_demand,90.0,90.0,89.4412275209255,0.5587724790745057,0.0,8.881784197001252e-16
3477,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
3477,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
3477,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
3477,lp_demand_vickrey_coarse,75.0,75.0,74.99999874999969,1.2500003094828571e-06,0.0,0.0
3477,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,0.0
3477,lp_integrated_supply_demand,75.0,75.0,75.0,0.0,0.0,-3.197442310920451e-14
3478,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
3478,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
3478,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
3478,lp_demand_vickrey_coarse,75.0,75.0,74.99999874999969,1.2500003094828571e-06,0.0,0.0
3478,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,0.0
3478,lp_integrated_supply_demand,75.0,75.0,75.0,0.0,0.0,7.549516567451064e-15
3479,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
3479,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
3479,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
3479,lp_demand_vickrey_coarse,75.0,75.0,74.99999874999969,1.2500003094828571e-06,0.0,0.0
3479,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,0.0
3479,lp_integrated_supply_demand,75.0,75.0,75.0,0.0,0.0,0.0
3480,equal_split_first_best,105.0,105.0,105.0,0.0,0.0,0.0
3480,equal_split_vickrey_majority,105.0,105.0,105.0,0.0,0.0,0.0
3480,equal_split_vickrey_faltings_fair,105.0,105.0,105.0,0.0,0.0,0.0
3480,lp_demand_vickrey_coarse,105.0,105.0,104.99999849999996,1.5000000388454282e-06,0.0,0.0
3480,lp_demand_vickrey_fine,105.0,105.0,105.0,0.0,0.0,0.0
3480,lp_integrated_supply_demand,105.0,105.0,104.4398816107407,0.5601183892593014,0.0,8.881784197001252e-16
3481,equal_split_first_best,90.0,90.0,90.0,0.0,0.0,0.0
3481,equal_split_vickrey_majority,90.0,90.0,90.0,0.0,0.0,0.0
3481,equal_split_vickrey_faltings_fair,90.0,90.0,90.0,0.0,0.0,0.0
3481,lp_demand_vickrey_coarse,90.0,90.0,89.99999871428568,1.285714319010367e-06,0.0,0.0
3481,lp_demand_vickrey_fine,90.0,90.0,90.0,0.0,0.0,0.0
3481,lp_integrated_supply_demand,90.0,90.0,90.0,0.0,0.0,0.0
3482,equal_split_first_best,90.0,90.0,90.0,0.0,0.0,0.0
3482,equal_split_vickrey_majority,90.0,90.0,90.0,0.0,0.0,0.0
3482,equal_split_vickrey_faltings_fair,90.0,90.0,90.0,0.0,0.0,0.0
3482,lp_demand_vickrey_coarse,90.0,90.0,89.99999871428568,1.285714319010367e-06,0.0,0.0
3482,lp_demand_vickrey_fine,90.0,90.0,90.0,0.0,0.0,0.0
3482,lp_integrated_supply_demand,90.0,90.0,90.0,0.0,0.0,2.1760371282653068e-14
3483,equal_split_first_best,90.0,90.0,90.0,0.0,0.0,0.0
3483,equal_split_vickrey_majority,90.0,90.0,90.0,0.0,0.0,0.0
3483,equal_split_vickrey_faltings_fair,90.0,90.0,90.0,0.0,0.0,0.0
3483,lp_demand_vickrey_coarse,90.0,90.0,89.99999871428568,1.285714319010367e-06,0.0,0.0
3483,lp_demand_vickrey_fine,90.0,90.0,90.0,0.0,0.0,0.0
3483,lp_integrated_supply_demand,90.0,90.0,90.0,0.0,0.0,0.0
3484,equal_split_first_best,120.0,120.0,120.0,0.0,0.0,0.0
3484,equal_split_vickrey_majority,120.0,120.0,120.0,0.0,0.0,0.0
3484,equal_split_vickrey_faltings_fair,120.0,120.0,120.0,0.0,0.0,0.0
3484,lp_demand_vickrey_coarse,120.0,120.0,119.99999850000023,1.4999997688391886e-06,0.0,1.7763568394002505e-15
3484,lp_demand_vickrey_fine,120.0,120.0,120.0,0.0,0.0,0.0
3484,lp_integrated_supply_demand,120.0,120.0,119.4412275209223,0.5587724790777031,0.0,0.0
3485,equal_split_first_best,105.0,105.0,105.0,0.0,0.0,0.0
3485,equal_split_vickrey_majority,105.0,105.0,105.0,0.0,0.0,0.0
3485,equal_split_vickrey_faltings_fair,105.0,105.0,105.0,0.0,0.0,0.0
3485,lp_demand_vickrey_coarse,105.0,105.0,104.99999868750021,1.3124997906288627e-06,0.0,1.7763568394002505e-15
3485,lp_demand_vickrey_fine,105.0,105.0,105.0,0.0,0.0,0.0
3485,lp_integrated_supply_demand,105.0,105.0,105.0,0.0,0.0,0.0
3486,equal_split_first_best,105.0,105.0,105.0,0.0,0.0,0.0
3486,equal_split_vickrey_majority,105.0,105.0,105.0,0.0,0.0,0.0
3486,equal_split_vickrey_faltings_fair,105.0,105.0,105.0,0.0,0.0,0.0
3486,lp_demand_vickrey_coarse,105.0,105.0,104.99999868750021,1.3124997906288627e-06,0.0,1.7763568394002505e-15
3486,lp_demand_vickrey_fine,105.0,105.0,105.0,0.0,0.0,0.0
3486,lp_integrated_supply_demand,105.0,105.0,105.0,0.0,0.0,9.325873406851315e-15
3487,equal_split_first_best,105.0,105.0,105.0,0.0,0.0,0.0
3487,equal_split_vickrey_majority,105.0,105.0,105.0,0.0,0.0,0.0
3487,equal_split_vickrey_faltings_fair,105.0,105.0,105.0,0.0,0.0,0.0
3487,lp_demand_vickrey_coarse,105.0,105.0,104.99999868750021,1.3124997906288627e-06,0.0,1.7763568394002505e-15
3487,lp_demand_vickrey_fine,105.0,105.0,105.0,0.0,0.0,0.0
3487,lp_integrated_supply_demand,105.0,105.0,105.0,0.0,0.0,8.881784197001252e-16
3488,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
3488,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
3488,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
3488,lp_demand_vickrey_coarse,75.0,75.0,74.99999849999986,1.5000001383214112e-06,0.0,0.0
3488,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,0.0
3488,lp_integrated_supply_demand,75.0,75.0,74.08735079340505,0.9126492065949492,0.0,0.0
3489,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
3489,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
3489,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
3489,lp_demand_vickrey_coarse,60.0,60.0,59.999998799999894,1.2000001063938726e-06,0.0,8.881784197001252e-16
3489,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,1.7763568394002505e-15
3489,lp_integrated_supply_demand,60.0,60.0,60.0,0.0,0.0,0.0
3490,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
3490,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
3490,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
3490,lp_demand_vickrey_coarse,60.0,60.0,60.0,0.0,0.0,1.7763568394002505e-15
3490,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,0.0
3490,lp_integrated_supply_demand,60.0,60.0,58.8077967629772,1.1922032370228024,0.0,0.0
3491,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
3491,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
3491,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
3491,lp_demand_vickrey_coarse,60.0,60.0,60.0,0.0,0.0,1.7763568394002505e-15
3491,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,0.0
3491,lp_integrated_supply_demand,60.0,60.0,58.37036217178128,1.6296378282187192,0.0,2.6645352591003757e-15
3492,equal_split_first_best,90.0,90.0,90.0,0.0,0.0,0.0
3492,equal_split_vickrey_majority,90.0,90.0,90.0,0.0,0.0,0.0
3492,equal_split_vickrey_faltings_fair,90.0,90.0,90.0,0.0,0.0,0.0
3492,lp_demand_vickrey_coarse,90.0,90.0,89.99999849999963,1.5000003656950867e-06,0.0,8.881784197001252e-16
3492,lp_demand_vickrey_fine,90.0,90.0,90.0,0.0,0.0,0.0
3492,lp_integrated_supply_demand,90.0,90.0,89.11325525136864,0.886744748631358,0.0,-1.3322676295501878e-15
3493,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
3493,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
3493,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
3493,lp_demand_vickrey_coarse,75.0,75.0,74.99999874999969,1.2500003094828571e-06,0.0,0.0
3493,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,0.0
3493,lp_integrated_supply_demand,75.0,75.0,75.0,0.0,0.0,0.0
3494,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
3494,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
3494,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
3494,lp_demand_vickrey_coarse,75.0,75.0,75.0,0.0,0.0,0.0
3494,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,-1.7763568394002505e-15
3494,lp_integrated_supply_demand,75.0,75.0,74.11419206171483,0.8858079382851685,0.0,8.881784197001252e-16
3495,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
3495,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
3495,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
3495,lp_demand_vickrey_coarse,75.0,75.0,75.0,0.0,0.0,0.0
3495,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,-1.7763568394002505e-15
3495,lp_integrated_supply_demand,75.0,75.0,73.78547480181393,1.2145251981860667,0.0,0.0
3496,equal_split_first_best,105.0,105.0,105.0,0.0,0.0,0.0
3496,equal_split_vickrey_majority,105.0,105.0,105.0,0.0,0.0,0.0
3496,equal_split_vickrey_faltings_fair,105.0,105.0,105.0,0.0,0.0,0.0
3496,lp_demand_vickrey_coarse,105.0,105.0,104.99999849999996,1.5000000388454282e-06,0.0,0.0
3496,lp_demand_vickrey_fine,105.0,105.0,105.0,0.0,0.0,0.0
3496,lp_integrated_supply_demand,105.0,105.0,104.11392820647315,0.8860717935268525,0.0,3.552713678800501e-15
3497,equal_split_first_best,90.0,90.0,90.0,0.0,0.0,0.0
3497,equal_split_vickrey_majority,90.0,90.0,90.0,0.0,0.0,0.0
3497,equal_split_vickrey_faltings_fair,90.0,90.0,90.0,0.0,0.0,0.0
3497,lp_demand_vickrey_coarse,90.0,90.0,89.99999871428568,1.285714319010367e-06,0.0,0.0
3497,lp_demand_vickrey_fine,90.0,90.0,90.0,0.0,0.0,0.0
3497,lp_integrated_supply_demand,90.0,90.0,90.0,0.0,0.0,2.1760371282653068e-14
3498,equal_split_first_best,90.0,90.0,90.0,0.0,0.0,0.0
3498,equal_split_vickrey_majority,90.0,90.0,90.0,0.0,0.0,0.0
3498,equal_split_vickrey_faltings_fair,90.0,90.0,90.0,0.0,0.0,0.0
3498,lp_demand_vickrey_coarse,90.0,90.0,90.0,0.0,0.0,0.0
3498,lp_demand_vickrey_fine,90.0,90.0,90.0,0.0,0.0,0.0
3498,lp_integrated_supply_demand,90.0,90.0,88.69858509880005,1.3014149011999478,0.0,0.0
3499,equal_split_first_best,90.0,90.0,90.0,0.0,0.0,0.0
3499,equal_split_vickrey_majority,90.0,90.0,90.0,0.0,0.0,0.0
3499,equal_split_vickrey_faltings_fair,90.0,90.0,90.0,0.0,0.0,0.0
3499,lp_demand_vickrey_coarse,90.0,90.0,90.0,0.0,0.0,0.0
3499,lp_demand_vickrey_fine,90.0,90.0,90.0,0.0,0.0,0.0
3499,lp_integrated_supply_demand,90.0,90.0,88.29152944090042,1.708470559099581,0.0,2.6645352591003757e-15
3500,equal_split_first_best,120.0,120.0,120.0,0.0,0.0,0.0
3500,equal_split_vickrey_majority,120.0,120.0,120.0,0.0,0.0,0.0
3500,equal_split_vickrey_faltings_fair,120.0,120.0,120.0,0.0,0.0,0.0
3500,lp_demand_vickrey_coarse,120.0,120.0,119.99999850000023,1.4999997688391886e-06,0.0,1.7763568394002505e-15
3500,lp_demand_vickrey_fine,120.0,120.0,120.0,0.0,0.0,0.0
3500,lp_integrated_supply_demand,120.0,120.0,119.11325525137093,0.88674474862907,0.0,-8.881784197001252e-16
3501,equal_split_first_best,105.0,105.0,105.0,0.0,0.0,0.0
3501,equal_split_vickrey_majority,105.0,105.0,105.0,0.0,0.0,0.0
3501,equal_split_vickrey_faltings_fair,105.0,105.0,105.0,0.0,0.0,0.0
3501,lp_demand_vickrey_coarse,105.0,105.0,104.99999868750021,1.3124997906288627e-06,0.0,1.7763568394002505e-15
3501,lp_demand_vickrey_fine,105.0,105.0,105.0,0.0,0.0,0.0
3501,lp_integrated_supply_demand,105.0,105.0,105.0,0.0,0.0,-1.1546319456101628e-14
3502,equal_split_first_best,105.0,105.0,105.0,0.0,0.0,0.0
3502,equal_split_vickrey_majority,105.0,105.0,105.0,0.0,0.0,0.0
3502,equal_split_vickrey_faltings_fair,105.0,105.0,105.0,0.0,0.0,0.0
3502,lp_demand_vickrey_coarse,105.0,105.0,105.0,0.0,0.0,0.0
3502,lp_demand_vickrey_fine,105.0,105.0,105.0,0.0,0.0,0.0
3502,lp_integrated_supply_demand,105.0,105.0,103.43311229643251,1.5668877035674882,0.0,0.0
3503,equal_split_first_best,105.0,105.0,105.0,0.0,0.0,0.0
3503,equal_split_vickrey_majority,105.0,105.0,105.0,0.0,0.0,0.0
3503,equal_split_vickrey_faltings_fair,105.0,105.0,105.0,0.0,0.0,0.0
3503,lp_demand_vickrey_coarse,105.0,105.0,105.0,0.0,0.0,0.0
3503,lp_demand_vickrey_fine,105.0,105.0,105.0,0.0,0.0,0.0
3503,lp_integrated_supply_demand,105.0,105.0,104.0563097931931,0.943690206806906,0.0,0.0
3504,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
3504,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
3504,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
3504,lp_demand_vickrey_coarse,75.0,75.0,74.99999849999986,1.5000001383214112e-06,0.0,0.0
3504,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,0.0
3504,lp_integrated_supply_demand,75.0,75.0,72.64986030503873,2.350139694961271,0.0,0.0
3505,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
3505,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
3505,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
3505,lp_demand_vickrey_coarse,60.0,60.0,59.999998799999894,1.2000001063938726e-06,0.0,8.881784197001252e-16
3505,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,1.7763568394002505e-15
3505,lp_integrated_supply_demand,60.0,60.0,60.0,0.0,0.0,0.0
3506,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
3506,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
3506,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
3506,lp_demand_vickrey_coarse,60.0,60.0,60.0,0.0,0.0,1.7763568394002505e-15
3506,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,0.0
3506,lp_integrated_supply_demand,60.0,60.0,58.29152944090044,1.7084705590995597,0.0,-3.552713678800501e-15
3507,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
3507,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
3507,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
3507,lp_demand_vickrey_coarse,60.0,60.0,60.0,0.0,0.0,0.0
3507,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,3.552713678800501e-15
3507,lp_integrated_supply_demand,60.0,60.0,58.32249783536036,1.677502164639641,0.0,1.7763568394002505e-15
3508,equal_split_first_best,90.0,90.0,90.0,0.0,0.0,0.0
3508,equal_split_vickrey_majority,90.0,90.0,90.0,0.0,0.0,0.0
3508,equal_split_vickrey_faltings_fair,90.0,90.0,90.0,0.0,0.0,0.0
3508,lp_demand_vickrey_coarse,90.0,90.0,89.99999849999963,1.5000003656950867e-06,0.0,8.881784197001252e-16
3508,lp_demand_vickrey_fine,90.0,90.0,90.0,0.0,0.0,0.0
3508,lp_integrated_supply_demand,90.0,90.0,87.64986030503873,2.350139694961271,0.0,8.881784197001252e-16
3509,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
3509,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
3509,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
3509,lp_demand_vickrey_coarse,75.0,75.0,74.99999874999969,1.2500003094828571e-06,0.0,0.0
3509,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,0.0
3509,lp_integrated_supply_demand,75.0,75.0,75.0,0.0,0.0,-1.9539925233402755e-14
3510,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
3510,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
3510,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
3510,lp_demand_vickrey_coarse,75.0,75.0,75.0,0.0,0.0,0.0
3510,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,-1.7763568394002505e-15
3510,lp_integrated_supply_demand,75.0,75.0,73.29152944090045,1.7084705590995526,0.0,-1.7763568394002505e-15
3511,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
3511,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
3511,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
3511,lp_demand_vickrey_coarse,75.0,75.0,75.0,0.0,0.0,0.0
3511,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,1.7763568394002505e-15
3511,lp_integrated_supply_demand,75.0,75.0,73.89021181071259,1.1097881892874142,0.0,-1.7763568394002505e-15
3512,equal_split_first_best,105.0,105.0,105.0,0.0,0.0,0.0
3512,equal_split_vickrey_majority,105.0,105.0,105.0,0.0,0.0,0.0
3512,equal_split_vickrey_faltings_fair,105.0,105.0,105.0,0.0,0.0,0.0
3512,lp_demand_vickrey_coarse,105.0,105.0,104.99999849999996,1.5000000388454282e-06,0.0,0.0
3512,lp_demand_vickrey_fine,105.0,105.0,105.0,0.0,0.0,0.0
3512,lp_integrated_supply_demand,105.0,105.0,102.64986030503873,2.350139694961271,0.0,0.0
3513,equal_split_first_best,90.0,90.0,90.0,0.0,0.0,0.0
3513,equal_split_vickrey_majority,90.0,90.0,90.0,0.0,0.0,0.0
3513,equal_split_vickrey_faltings_fair,90.0,90.0,90.0,0.0,0.0,0.0
3513,lp_demand_vickrey_coarse,90.0,90.0,89.99999871428568,1.285714319010367e-06,0.0,0.0
3513,lp_demand_vickrey_fine,90.0,90.0,90.0,0.0,0.0,0.0
3513,lp_integrated_supply_demand,90.0,90.0,90.0,0.0,0.0,0.0
3514,equal_split_first_best,90.0,90.0,90.0,0.0,0.0,0.0
3514,equal_split_vickrey_majority,90.0,90.0,90.0,0.0,0.0,0.0
3514,equal_split_vickrey_faltings_fair,90.0,90.0,90.0,0.0,0.0,0.0
3514,lp_demand_vickrey_coarse,90.0,90.0,90.0,0.0,0.0,0.0
3514,lp_demand_vickrey_fine,90.0,90.0,90.0,0.0,0.0,0.0
3514,lp_integrated_supply_demand,90.0,90.0,88.29152944090042,1.708470559099581,0.0,2.6645352591003757e-15
3515,equal_split_first_best,90.0,90.0,90.0,0.0,0.0,0.0
3515,equal_split_vickrey_majority,90.0,90.0,90.0,0.0,0.0,0.0
3515,equal_split_vickrey_faltings_fair,90.0,90.0,90.0,0.0,0.0,0.0
3515,lp_demand_vickrey_coarse,90.0,90.0,90.0,0.0,0.0,0.0
3515,lp_demand_vickrey_fine,90.0,90.0,90.0,0.0,0.0,0.0
3515,lp_integrated_supply_demand,90.0,90.0,87.94136803860758,2.0586319613924218,0.0,0.0
3516,equal_split_first_best,120.0,120.0,120.0,0.0,0.0,0.0
3516,equal_split_vickrey_majority,120.0,120.0,120.0,0.0,0.0,0.0
3516,equal_split_vickrey_faltings_fair,120.0,120.0,120.0,0.0,0.0,0.0
3516,lp_demand_vickrey_coarse,120.0,120.0,119.99999850000023,1.4999997688391886e-06,0.0,1.7763568394002505e-15
3516,lp_demand_vickrey_fine,120.0,120.0,120.0,0.0,0.0,0.0
3516,lp_integrated_supply_demand,120.0,120.0,117.64986030503873,2.350139694961271,0.0,0.0
3517,equal_split_first_best,105.0,105.0,105.0,0.0,0.0,0.0
3517,equal_split_vickrey_majority,105.0,105.0,105.0,0.0,0.0,0.0
3517,equal_split_vickrey_faltings_fair,105.0,105.0,105.0,0.0,0.0,0.0
3517,lp_demand_vickrey_coarse,105.0,105.0,104.99999868750021,1.3124997906288627e-06,0.0,1.7763568394002505e-15
3517,lp_demand_vickrey_fine,105.0,105.0,105.0,0.0,0.0,0.0
3517,lp_integrated_supply_demand,105.0,105.0,105.0,0.0,0.0,5.329070518200751e-15
3518,equal_split_first_best,105.0,105.0,105.0,0.0,0.0,0.0
3518,equal_split_vickrey_majority,105.0,105.0,105.0,0.0,0.0,0.0
3518,equal_split_vickrey_faltings_fair,105.0,105.0,105.0,0.0,0.0,0.0
3518,lp_demand_vickrey_coarse,105.0,105.0,105.0,0.0,0.0,0.0
3518,lp_demand_vickrey_fine,105.0,105.0,105.0,0.0,0.0,0.0
3518,lp_integrated_supply_demand,105.0,105.0,102.64986030503873,2.350139694961271,0.0,0.0
3519,equal_split_first_best,105.0,105.0,105.0,0.0,0.0,0.0
3519,equal_split_vickrey_majority,105.0,105.0,105.0,0.0,0.0,0.0
3519,equal_split_vickrey_faltings_fair,105.0,105.0,105.0,0.0,0.0,0.0
3519,lp_demand_vickrey_coarse,105.0,105.0,105.0,0.0,0.0,0.0
3519,lp_demand_vickrey_fine,105.0,105.0,105.0,0.0,0.0,0.0
3519,lp_integrated_supply_demand,105.0,105.0,102.69882154868374,2.301178451316261,0.0,3.552713678800501e-15
3520,equal_split_first_best,90.0,90.0,90.0,0.0,0.0,0.0
3520,equal_split_vickrey_majority,90.0,90.0,90.0,0.0,0.0,0.0
3520,equal_split_vickrey_faltings_fair,90.0,90.0,90.0,0.0,0.0,0.0
3520,lp_demand_vickrey_coarse,90.0,90.0,90.0,0.0,0.0,0.0
3520,lp_demand_vickrey_fine,90.0,90.0,90.0,0.0,0.0,0.0
3520,lp_integrated_supply_demand,90.0,90.0,90.0,0.0,0.0,6.947024675738318e-26
3521,equal_split_first_best,90.0,90.0,90.0,0.0,0.0,0.0
3521,equal_split_vickrey_majority,90.0,90.0,90.0,0.0,0.0,0.0
3521,equal_split_vickrey_faltings_fair,90.0,90.0,90.0,0.0,0.0,0.0
3521,lp_demand_vickrey_coarse,90.0,90.0,89.9999985,1.499999996212864e-06,0.0,8.881784197001252e-16
